2020-03-25 15:16:16.8114701585116970.0,741733.0,741899.0,741583.0,741835.0,5.1276161999999985
2020-03-25 15:16:21.3169411585116975.0,741758.0,741785.0,741547.0,741580.0,2.6549929800000003
2020-03-25 15:16:25.8220241585116980.0,741580.0,741580.0,741144.0,741288.0,24.247787370000015
2020-03-25 15:16:31.3295741585116985.0,741288.0,742019.0,741227.0,742019.0,20.96588992000001
2020-03-25 15:16:36.3351911585116990.0,741765.0,742200.0,741660.0,741894.0,7.797107279999993
2020-03-25 15:16:40.8402401585116995.0,741894.0,741948.0,741614.0,741739.0,5.994822349999996
2020-03-25 15:16:45.3453031585117000.0,741614.0,741737.0,741569.0,741721.0,2.1387810000000003
2020-03-25 15:16:50.3515971585117005.0,741654.0,741970.0,741425.0,741957.0,7.384369719999995
2020-03-25 15:16:55.8580171585117010.0,741957.0,741957.0,741637.0,741897.0,4.579999999999999
2020-03-25 15:17:00.3632051585117015.0,741727.0,741727.0,741538.0,741538.0,2.5846418000000004
2020-03-25 15:17:05.8694081585117020.0,741519.0,741591.0,741425.0,741466.0,3.5674146599999985
2020-03-25 15:17:11.3756551585117025.0,741558.0,741649.0,741467.0,741649.0,0.7214999999999999
2020-03-25 15:17:16.3774591585117030.0,741642.0,741678.0,741642.0,741678.0,0.38999999999999996
2020-03-25 15:17:20.8824791585117035.0,741782.0,742020.0,741606.0,742003.0,5.134900239999998
2020-03-25 15:17:26.3887431585117040.0,742020.0,742379.0,741981.0,742334.0,11.771556379999991
2020-03-25 15:17:30.8939441585117045.0,742359.0,742413.0,742163.0,742279.0,2.8272258899999976
2020-03-25 15:17:35.3990161585117050.0,742263.0,742427.0,742183.0,742427.0,1.1472591700000003
2020-03-25 15:17:40.9051981585117055.0,742442.0,742481.0,742185.0,742185.0,5.494435649999996
2020-03-25 15:17:45.4102531585117060.0,742185.0,742217.0,742024.0,742217.0,2.527694159999999
2020-03-25 15:17:50.4159171585117065.0,742071.0,742071.0,741787.0,741994.0,8.301212709999998
2020-03-25 15:17:56.4228611585117070.0,741994.0,742019.0,741673.0,741814.0,4.8455494799999945
2020-03-25 15:18:02.4302261585117075.0,741814.0,741927.0,741740.0,741766.0,3.2924874099999983
2020-03-25 15:18:06.9352171585117080.0,741854.0,742098.0,741854.0,742009.0,6.498007239999997
2020-03-25 15:18:11.4395721585117085.0,742040.0,742272.0,742017.0,742272.0,3.2053123399999985
2020-03-25 15:18:15.9446091585117090.0,742226.0,742285.0,742106.0,742106.0,0.9609275300000001
2020-03-25 15:18:20.4499201585117095.0,742086.0,742123.0,741808.0,741884.0,4.953433449999997
2020-03-25 15:18:25.9561091585117100.0,741884.0,741972.0,741804.0,741852.0,2.587660939999998
2020-03-25 15:18:31.4625681585117105.0,741811.0,741843.0,741405.0,741405.0,10.560099999999995
2020-03-25 15:18:36.4681981585117110.0,741592.0,741592.0,741404.0,741552.0,2.9564551
2020-03-25 15:18:40.9729661585117115.0,741495.0,741538.0,741264.0,741443.0,3.1499554299999986
2020-03-25 15:18:46.4792351585117120.0,741443.0,741443.0,740872.0,740872.0,12.652289509999989
2020-03-25 15:18:50.9838321585117125.0,740872.0,740911.0,740742.0,740869.0,6.770249619999996
2020-03-25 15:18:56.9906851585117130.0,740742.0,741135.0,740514.0,740858.0,23.352348820000024
2020-03-25 15:19:01.4965741585117135.0,740858.0,740858.0,740165.0,740479.0,11.37246288999999
2020-03-25 15:19:06.0016391585117140.0,740465.0,740528.0,740065.0,740528.0,9.887399039999986
2020-03-25 15:19:12.0089811585117145.0,740239.0,740527.0,740000.0,740000.0,20.066306670000007
2020-03-25 15:19:16.5140371585117150.0,740000.0,740211.0,739850.0,739917.0,7.204259519999994
2020-03-25 15:19:22.0205811585117155.0,739917.0,740113.0,739770.0,740000.0,8.035099119999998
2020-03-25 15:19:26.5256551585117160.0,739890.0,740000.0,739699.0,740000.0,6.399999999999999
2020-03-25 15:19:31.0315791585117165.0,739870.0,740314.0,739870.0,740139.0,12.41919142999998
2020-03-25 15:19:35.5366171585117170.0,740224.0,740557.0,740155.0,740317.0,7.433085579999996
2020-03-25 15:19:40.5424911585117175.0,740232.0,740421.0,740088.0,740088.0,11.441957169999998
2020-03-25 15:19:46.0486831585117180.0,740065.0,740095.0,739250.0,739317.0,19.117865440000003
2020-03-25 15:19:53.0572721585117185.0,739340.0,739940.0,739188.0,739628.0,22.794558930000004
2020-03-25 15:19:57.5622831585117190.0,739791.0,739928.0,739628.0,739708.0,4.213905169999998
2020-03-25 15:20:02.0675711585117195.0,739708.0,739759.0,739432.0,739463.0,6.254765249999996
2020-03-25 15:20:06.5705821585117200.0,739463.0,740007.0,739384.0,739828.0,7.927024739999992
2020-03-25 15:20:11.0756171585117205.0,739828.0,740176.0,739828.0,740176.0,4.960928179999998
2020-03-25 15:20:16.0816091585117210.0,740089.0,740134.0,739898.0,740043.0,1.3080000000000003
2020-03-25 15:20:20.5869531585117215.0,739946.0,740087.0,739778.0,739778.0,2.4549999999999996
2020-03-25 15:20:26.5938221585117220.0,740087.0,740351.0,740014.0,740351.0,9.551750539999997
2020-03-25 15:20:31.0995821585117225.0,740310.0,740350.0,740033.0,740033.0,1.9699999800000005
2020-03-25 15:20:35.6046171585117230.0,740033.0,740299.0,740024.0,740280.0,1.8728881100000005
2020-03-25 15:20:41.1115791585117235.0,740151.0,740396.0,740102.0,740396.0,3.0769999999999995
2020-03-25 15:20:45.6166371585117240.0,740396.0,740666.0,740373.0,740595.0,7.798178779999991
2020-03-25 15:20:51.1186771585117245.0,740628.0,740826.0,740518.0,740518.0,8.255957839999995
2020-03-25 15:20:55.6235741585117250.0,740518.0,740518.0,740223.0,740223.0,2.5916304199999987
2020-03-25 15:21:01.1257061585117255.0,740244.0,740522.0,740244.0,740372.0,2.7838766
2020-03-25 15:21:06.1314261585117260.0,740323.0,740406.0,740171.0,740171.0,3.3965219999999974
2020-03-25 15:21:11.1363071585117265.0,740173.0,740223.0,739950.0,740223.0,8.598118619999994
2020-03-25 15:21:16.1391251585117270.0,740101.0,740213.0,739950.0,739950.0,4.2237417
2020-03-25 15:21:21.1445821585117275.0,739950.0,740137.0,739950.0,740009.0,0.8200000000000001
2020-03-25 15:21:25.6496301585117280.0,740012.0,740163.0,740012.0,740050.0,0.56377549
2020-03-25 15:21:30.6552321585117285.0,740104.0,740360.0,740104.0,740360.0,2.7738430099999998
2020-03-25 15:21:37.6632111585117290.0,740298.0,740360.0,740131.0,740193.0,2.746745749999999
2020-03-25 15:21:42.1675791585117295.0,740141.0,740211.0,740052.0,740064.0,1.0873293000000002
2020-03-25 15:21:46.6726911585117300.0,740185.0,740372.0,740127.0,740127.0,2.42122177
2020-03-25 15:21:51.1777451585117305.0,740127.0,740127.0,739986.0,740016.0,1.2937753600000006
2020-03-25 15:21:56.1834941585117310.0,739985.0,740419.0,739978.0,740373.0,8.856638879999995
2020-03-25 15:22:01.1915841585117315.0,740319.0,740561.0,740272.0,740348.0,4.389616349999997
2020-03-25 15:22:05.6966531585117320.0,740348.0,740390.0,740079.0,740338.0,6.335746849999997
2020-03-25 15:22:10.7021281585117325.0,740205.0,740345.0,740035.0,740035.0,2.1700000000000004
2020-03-25 15:22:17.7102011585117330.0,740150.0,740249.0,740150.0,740155.0,0.79
2020-03-25 15:22:22.2154181585117335.0,740171.0,740247.0,740150.0,740247.0,0.6800000000000002
2020-03-25 15:22:26.7195971585117340.0,740317.0,740317.0,740163.0,740163.0,0.675
2020-03-25 15:22:31.2245771585117345.0,740242.0,740303.0,740000.0,740013.0,4.175920250000001
2020-03-25 15:22:35.7296961585117350.0,740008.0,740008.0,739766.0,739794.0,12.863948329999992
2020-03-25 15:22:41.2326931585117355.0,739790.0,740000.0,739526.0,740000.0,23.576559010000015
2020-03-25 15:22:46.7389511585117360.0,740000.0,740023.0,739882.0,740023.0,11.063922199999999
2020-03-25 15:22:51.2442121585117365.0,740023.0,740106.0,740000.0,740103.0,1.7827049
2020-03-25 15:22:55.7476001585117370.0,740120.0,740523.0,740120.0,740347.0,11.489022219999997
2020-03-25 15:23:00.2529281585117375.0,740349.0,740408.0,740142.0,740142.0,4.092999999999997
2020-03-25 15:23:06.7603651585117380.0,740224.0,740307.0,740091.0,740091.0,1.8531126299999996
2020-03-25 15:23:11.2649831585117385.0,740123.0,740257.0,740044.0,740044.0,1.6091595800000003
2020-03-25 15:23:15.7700661585117390.0,740069.0,740069.0,739899.0,739918.0,0.7717895100000001
2020-03-25 15:23:22.2768321585117395.0,739922.0,740000.0,739462.0,739614.0,26.245065230000034
2020-03-25 15:23:27.2825971585117400.0,739614.0,740000.0,739424.0,739598.0,14.817032659999994
2020-03-25 15:23:31.7885661585117405.0,739645.0,739719.0,739449.0,739474.0,3.115367800000001
2020-03-25 15:23:37.7953131585117410.0,739476.0,740000.0,739314.0,739314.0,22.05574153000001
2020-03-25 15:23:42.3003701585117415.0,739314.0,739704.0,739250.0,739511.0,9.188249719999993
2020-03-25 15:23:46.8054301585117420.0,739518.0,739568.0,739310.0,739469.0,3.1861987099999984
2020-03-25 15:23:51.3106711585117425.0,739320.0,739748.0,739310.0,739729.0,8.633918059999997
2020-03-25 15:23:55.8157301585117430.0,739709.0,739709.0,739440.0,739464.0,2.5949999999999993
2020-03-25 15:24:00.3215801585117435.0,739524.0,739635.0,739315.0,739525.0,2.707663969999999
2020-03-25 15:24:06.8290501585117440.0,739379.0,739794.0,739350.0,739743.0,10.00300032999999
2020-03-25 15:24:11.3339851585117445.0,739743.0,739922.0,739506.0,739708.0,3.8030004199999974
2020-03-25 15:24:16.3395771585117450.0,739775.0,739942.0,739775.0,739942.0,1.56
2020-03-25 15:24:20.8445671585117455.0,739942.0,740197.0,739788.0,740064.0,9.008478289999992
2020-03-25 15:24:25.8492051585117460.0,740145.0,740380.0,740064.0,740198.0,9.371427009999993
2020-03-25 15:24:30.3536581585117465.0,740188.0,740207.0,740161.0,740161.0,0.22
2020-03-25 15:24:36.3658231585117470.0,740239.0,740514.0,740128.0,740514.0,7.209999999999999
2020-03-25 15:24:43.3738821585117475.0,740514.0,740700.0,740453.0,740528.0,17.852916370000003
2020-03-25 15:24:47.8789491585117480.0,740519.0,740700.0,740177.0,740633.0,9.997231979999995
2020-03-25 15:24:52.3839781585117485.0,740638.0,740700.0,740300.0,740300.0,3.2904528999999987
2020-03-25 15:24:56.8889801585117490.0,740300.0,740300.0,740184.0,740185.0,5.490000099999999
2020-03-25 15:25:01.3940521585117495.0,740185.0,740200.0,740000.0,740185.0,5.511999119999999
2020-03-25 15:25:05.8990871585117500.0,740159.0,740315.0,740082.0,740082.0,2.82537491
2020-03-25 15:25:10.4042361585117505.0,740093.0,740390.0,740021.0,740390.0,2.6394572999999997
2020-03-25 15:25:15.9106151585117510.0,740402.0,740402.0,740014.0,740256.0,5.385699459999997
2020-03-25 15:25:20.9165121585117515.0,740176.0,740345.0,740176.0,740255.0,2.8650247799999997
2020-03-25 15:25:26.4227231585117520.0,740214.0,740599.0,740214.0,740576.0,4.819569539999996
2020-03-25 15:25:30.9285731585117525.0,740580.0,740700.0,740576.0,740611.0,6.111929859999997
2020-03-25 15:25:36.4348231585117530.0,740611.0,740673.0,740504.0,740504.0,1.23046615
2020-03-25 15:25:40.9400341585117535.0,740498.0,740498.0,740317.0,740365.0,4.728999999999998
2020-03-25 15:25:46.4463101585117540.0,740357.0,740475.0,740317.0,740475.0,1.7854333000000004
2020-03-25 15:25:50.9515831585117545.0,740496.0,740700.0,740419.0,740700.0,2.694999999999999
2020-03-25 15:25:57.4590051585117550.0,740558.0,740612.0,740179.0,740179.0,5.7682510099999975
2020-03-25 15:26:05.4685601585117555.0,740207.0,740298.0,740115.0,740121.0,2.732999449999999
2020-03-25 15:26:10.9752751585117565.0,740115.0,740388.0,740115.0,740388.0,2.1075000000000004
2020-03-25 15:26:16.4815901585117570.0,740340.0,740419.0,740283.0,740386.0,1.6247514000000005
2020-03-25 15:26:20.9867061585117575.0,740384.0,740656.0,740384.0,740437.0,3.1018550699999996
2020-03-25 15:26:25.9923431585117580.0,740461.0,740685.0,740081.0,740091.0,8.43147168999999
2020-03-25 15:26:31.4976181585117585.0,740218.0,740587.0,740128.0,740422.0,3.806466199999997
2020-03-25 15:26:36.5021851585117590.0,740475.0,740579.0,740437.0,740529.0,0.45
2020-03-25 15:26:41.0067441585117595.0,740579.0,740579.0,740528.0,740528.0,1.56
2020-03-25 15:26:46.5130251585117600.0,740528.0,740528.0,740235.0,740341.0,2.08274268
2020-03-25 15:26:51.5182371585117605.0,740324.0,740416.0,740312.0,740360.0,1.4500000000000002
2020-03-25 15:26:56.0235811585117610.0,740342.0,740359.0,740000.0,740000.0,14.560219519999999
2020-03-25 15:27:00.5287101585117615.0,740000.0,740000.0,739759.0,739850.0,4.431056369999998
2020-03-25 15:27:07.5366411585117620.0,739808.0,739895.0,739739.0,739895.0,1.7687891800000002
2020-03-25 15:27:12.0418431585117625.0,739854.0,739919.0,739741.0,739919.0,0.6600015599999999
2020-03-25 15:27:16.5425951585117630.0,739782.0,739880.0,739782.0,739791.0,0.5401156100000001
2020-03-25 15:27:21.0479451585117635.0,739752.0,739757.0,739494.0,739644.0,5.457338679999996
2020-03-25 15:27:26.5542241585117640.0,739729.0,739731.0,739510.0,739510.0,1.9879700100000004
2020-03-25 15:27:31.0595601585117645.0,739578.0,739837.0,739510.0,739758.0,4.302832249999998
2020-03-25 15:27:35.5645801585117650.0,739758.0,739997.0,739610.0,739892.0,11.926501079999992
2020-03-25 15:27:43.5721601585117655.0,739892.0,740373.0,739781.0,740147.0,19.42576601000002
2020-03-25 15:27:48.5779461585117660.0,740179.0,740498.0,739914.0,740329.0,18.546734050000012
2020-03-25 15:27:53.0830461585117665.0,740330.0,740363.0,739801.0,739850.0,3.3792118899999983
2020-03-25 15:27:57.5882761585117670.0,739850.0,740044.0,739823.0,739910.0,0.74836074
2020-03-25 15:28:02.0925841585117675.0,739910.0,739914.0,739560.0,739596.0,3.816854319999998
2020-03-25 15:28:06.5977641585117680.0,739731.0,739763.0,739257.0,739458.0,15.916076009999983
2020-03-25 15:28:12.6047641585117685.0,739458.0,739581.0,739350.0,739350.0,5.775087489999998
2020-03-25 15:28:17.1076011585117690.0,739351.0,739400.0,739021.0,739021.0,14.984944179999994
2020-03-25 15:28:24.1156391585117695.0,739021.0,739220.0,739000.0,739220.0,23.941215970000012
2020-03-25 15:28:28.6207191585117700.0,739220.0,739332.0,739000.0,739332.0,18.566835029999996
2020-03-25 15:28:33.6263821585117705.0,739233.0,739626.0,739233.0,739250.0,14.817906899999985
2020-03-25 15:28:38.1316261585117710.0,739437.0,739800.0,739423.0,739800.0,8.105971609999992
2020-03-25 15:28:42.6345691585117715.0,739650.0,739800.0,739257.0,739257.0,9.360330099999995
2020-03-25 15:28:47.1396351585117720.0,739257.0,739371.0,739000.0,739020.0,12.442932069999994
2020-03-25 15:28:53.1464501585117725.0,739020.0,739434.0,739020.0,739243.0,22.985708740000042
2020-03-25 15:28:57.6515911585117730.0,739215.0,739412.0,739188.0,739327.0,2.76736714
2020-03-25 15:29:02.1565741585117735.0,739327.0,739550.0,739277.0,739550.0,6.680706799999997
2020-03-25 15:29:08.1633021585117740.0,739550.0,740000.0,739418.0,740000.0,13.906513299999997
2020-03-25 15:29:12.6683781585117745.0,740000.0,740096.0,739637.0,739793.0,9.117091569999998
2020-03-25 15:29:17.1734131585117750.0,739720.0,739900.0,739606.0,739652.0,5.240332019999996
2020-03-25 15:29:21.6786271585117755.0,739652.0,739924.0,739471.0,739723.0,4.252529479999995
2020-03-25 15:29:27.1845901585117760.0,739715.0,739922.0,739501.0,739799.0,10.223173549999986
2020-03-25 15:29:33.1937341585117765.0,739684.0,740119.0,739589.0,740079.0,10.488773439999992
2020-03-25 15:29:37.6988911585117770.0,740079.0,740121.0,739763.0,740033.0,5.165593209999996
2020-03-25 15:29:42.2039841585117775.0,740033.0,740063.0,739853.0,740063.0,7.360903829999999
2020-03-25 15:29:46.7066111585117780.0,740063.0,740063.0,739811.0,739889.0,7.913328469999994
2020-03-25 15:29:51.2115771585117785.0,739997.0,740118.0,739882.0,740118.0,1.4400000000000006
2020-03-25 15:29:55.7166591585117790.0,740000.0,740282.0,739993.0,740201.0,6.1277086999999995
2020-03-25 15:30:01.2235841585117795.0,740201.0,740547.0,740147.0,740547.0,4.7210273299999965
2020-03-25 15:30:05.7289361585117800.0,740471.0,740565.0,740311.0,740380.0,1.6483125200000004
2020-03-25 15:30:11.2352291585117805.0,740405.0,740650.0,740310.0,740637.0,4.140313979999999
2020-03-25 15:30:16.2409511585117810.0,740533.0,740700.0,740214.0,740700.0,17.084999999999997
2020-03-25 15:30:21.2465571585117815.0,740463.0,740700.0,740463.0,740507.0,4.611789399999996
2020-03-25 15:30:27.7539851585117820.0,740550.0,740800.0,740249.0,740249.0,9.826433399999997
2020-03-25 15:30:32.2595711585117825.0,740271.0,740697.0,740144.0,740513.0,9.282080499999994
2020-03-25 15:30:36.7646151585117830.0,740388.0,740690.0,740145.0,740145.0,6.268911639999994
2020-03-25 15:30:41.2695771585117835.0,740145.0,740338.0,740080.0,740289.0,6.773235179999992
2020-03-25 15:30:45.7746751585117840.0,740289.0,740645.0,740195.0,740500.0,3.0600000099999995
2020-03-25 15:30:50.7804781585117845.0,740491.0,740500.0,740354.0,740354.0,1.3533115900000003
2020-03-25 15:30:56.2870421585117850.0,740353.0,740500.0,740129.0,740131.0,8.221749999999984
2020-03-25 15:31:00.7925951585117855.0,740224.0,740409.0,740150.0,740357.0,1.82817253
2020-03-25 15:31:06.2986281585117860.0,740300.0,740569.0,740194.0,740292.0,5.864834199999997
2020-03-25 15:31:10.8039651585117865.0,740446.0,740489.0,740301.0,740315.0,0.8840000000000002
2020-03-25 15:31:16.3102391585117870.0,740403.0,740500.0,740207.0,740208.0,1.802
2020-03-25 15:31:20.8145911585117875.0,740244.0,740387.0,740160.0,740160.0,1.7884185099999999
2020-03-25 15:31:25.3196501585117880.0,740228.0,740326.0,740035.0,740230.0,3.839133539999999
2020-03-25 15:31:30.8265751585117885.0,740092.0,740229.0,739944.0,740104.0,3.963058499999998
2020-03-25 15:31:35.8322141585117890.0,739999.0,740087.0,739828.0,739828.0,5.25486531
2020-03-25 15:31:40.3369231585117895.0,739972.0,740037.0,739739.0,739739.0,4.134857699999998
2020-03-25 15:31:48.8468591585117900.0,739739.0,739756.0,739386.0,739436.0,27.383192079999993
2020-03-25 15:31:53.3518331585117905.0,739436.0,739618.0,739348.0,739568.0,3.8189883399999993
2020-03-25 15:31:57.8525861585117910.0,739487.0,739487.0,739324.0,739417.0,1.9426521199999995
2020-03-25 15:32:02.3576881585117915.0,739333.0,739575.0,739320.0,739575.0,2.7986958400000015
2020-03-25 15:32:09.3655981585117920.0,739575.0,740032.0,739575.0,739680.0,22.87563063
2020-03-25 15:32:13.8665931585117925.0,739898.0,739971.0,739668.0,739854.0,4.906896309999997
2020-03-25 15:32:18.3717951585117930.0,739949.0,739949.0,739800.0,739871.0,1.6817207800000002
2020-03-25 15:32:22.8771351585117935.0,739881.0,739942.0,739770.0,739942.0,1.7500000000000002
2020-03-25 15:32:27.3824031585117940.0,739801.0,739963.0,739801.0,739813.0,0.82
2020-03-25 15:32:31.8875761585117945.0,739811.0,740158.0,739797.0,739928.0,5.779999139999995
2020-03-25 15:32:36.3926141585117950.0,739895.0,740039.0,739821.0,739843.0,1.53989506
2020-03-25 15:32:40.8976601585117955.0,739843.0,739866.0,739728.0,739728.0,3.6227434799999982
2020-03-25 15:32:45.4027431585117960.0,739727.0,739745.0,739578.0,739606.0,2.631525249999999
2020-03-25 15:32:50.4083601585117965.0,739656.0,739685.0,739417.0,739606.0,3.8040115900000004
2020-03-25 15:32:55.4139221585117970.0,739619.0,739742.0,739521.0,739722.0,1.35963914
2020-03-25 15:33:00.9232131585117975.0,739676.0,740102.0,739651.0,740102.0,6.085356349999998
2020-03-25 15:33:07.4266841585117980.0,740102.0,740162.0,739864.0,740160.0,9.858088269999994
2020-03-25 15:33:11.9317171585117985.0,740160.0,740169.0,739688.0,739717.0,7.083473039999992
2020-03-25 15:33:16.4370021585117990.0,739805.0,739869.0,739583.0,739695.0,2.978680349999999
2020-03-25 15:33:20.9420751585117995.0,739684.0,739963.0,739684.0,739963.0,6.071682239999997
2020-03-25 15:33:25.4471361585118000.0,739811.0,740021.0,739787.0,739881.0,0.8863728400000002
2020-03-25 15:33:30.4491421585118005.0,739971.0,740067.0,739848.0,740067.0,2.4252255300000005
2020-03-25 15:33:35.9553641585118010.0,740085.0,740405.0,740085.0,740256.0,10.0508635
2020-03-25 15:33:40.9617721585118015.0,740256.0,740500.0,740102.0,740265.0,9.447124339999998
2020-03-25 15:33:45.9675341585118020.0,740364.0,740500.0,740069.0,740392.0,7.368074959999989
2020-03-25 15:33:50.9731421585118025.0,740395.0,740705.0,740187.0,740616.0,7.439999999999993
2020-03-25 15:33:55.4782371585118030.0,740616.0,740835.0,740422.0,740721.0,10.350313949999983
2020-03-25 15:34:01.9861331585118035.0,740501.0,740797.0,740281.0,740281.0,5.565599999999997
2020-03-25 15:34:06.4912121585118040.0,740571.0,740898.0,740287.0,740547.0,6.110778329999996
2020-03-25 15:34:10.9965381585118045.0,740547.0,741131.0,740547.0,741096.0,11.43387416999999
2020-03-25 15:34:16.0011791585118050.0,741131.0,741576.0,741059.0,741576.0,13.317558559999988
2020-03-25 15:34:24.5109031585118055.0,741567.0,742169.0,741314.0,741611.0,41.242000000000026
2020-03-25 15:34:29.5165941585118060.0,741748.0,742379.0,741081.0,741901.0,36.13787172
2020-03-25 15:34:34.0216851585118065.0,741882.0,742089.0,741635.0,742000.0,10.797168909999995
2020-03-25 15:34:38.5269231585118070.0,742017.0,742227.0,741426.0,741724.0,25.028312150000026
2020-03-25 15:34:43.0320131585118075.0,741666.0,741993.0,741526.0,741882.0,29.351493199999993
2020-03-25 15:34:47.5370671585118080.0,741887.0,741887.0,741613.0,741776.0,2.6932043
2020-03-25 15:34:52.0423791585118085.0,741654.0,741654.0,741427.0,741494.0,5.2809019799999986
2020-03-25 15:34:56.5474761585118090.0,741559.0,742005.0,741476.0,741616.0,16.43658476000001
2020-03-25 15:35:01.0535701585118095.0,741897.0,741962.0,741665.0,741931.0,6.559999999999998
2020-03-25 15:35:06.0591641585118100.0,741931.0,742166.0,741730.0,742120.0,14.415419149999995
2020-03-25 15:35:11.5656651585118105.0,742120.0,742120.0,741604.0,741604.0,8.449093749999992
2020-03-25 15:35:16.0707221585118110.0,741604.0,741679.0,741539.0,741679.0,1.3220000000000003
2020-03-25 15:35:20.5757831585118115.0,741679.0,741831.0,741434.0,741626.0,12.599707699999996
2020-03-25 15:35:25.0807801585118120.0,741607.0,741799.0,741407.0,741669.0,3.5498958299999974
2020-03-25 15:35:31.5895821585118125.0,741585.0,741902.0,741447.0,741902.0,2.8608855599999985
2020-03-25 15:35:36.0946491585118130.0,741756.0,741854.0,741648.0,741771.0,0.6346965
2020-03-25 15:35:40.5996881585118135.0,741748.0,742093.0,741748.0,742051.0,5.533781189999997
2020-03-25 15:35:46.1058711585118140.0,742051.0,742085.0,741755.0,741999.0,6.689230889999996
2020-03-25 15:35:50.6111951585118145.0,742000.0,742029.0,741768.0,741771.0,8.756405589999998
2020-03-25 15:35:56.6163981585118150.0,741771.0,741771.0,741465.0,741521.0,12.787016669999998
2020-03-25 15:36:01.1206021585118155.0,741493.0,741733.0,741452.0,741681.0,6.828221279999999
2020-03-25 15:36:06.1262681585118160.0,741713.0,741734.0,741669.0,741669.0,1.04562714
2020-03-25 15:36:10.6308561585118165.0,741690.0,741690.0,741529.0,741529.0,1.4393923000000004
2020-03-25 15:36:15.6364591585118170.0,741529.0,741624.0,741435.0,741624.0,3.0193158499999986
2020-03-25 15:36:21.1401921585118175.0,741550.0,741664.0,741433.0,741529.0,3.584291789999998
2020-03-25 15:36:26.1452041585118180.0,741578.0,741708.0,741542.0,741708.0,1.6451996500000001
2020-03-25 15:36:30.6503261585118185.0,741708.0,741734.0,741634.0,741646.0,0.7109917400000001
2020-03-25 15:36:36.6533941585118190.0,741594.0,741634.0,741521.0,741634.0,0.55200008
2020-03-25 15:36:41.1585441585118195.0,741551.0,741582.0,741309.0,741354.0,7.873648669999998
2020-03-25 15:36:45.6635991585118200.0,741315.0,741596.0,741300.0,741427.0,7.108598059999995
2020-03-25 15:36:51.6716021585118205.0,741440.0,741686.0,741438.0,741600.0,2.3912357299999996
2020-03-25 15:36:56.1767271585118210.0,741679.0,742037.0,741677.0,741905.0,9.617244319999996
2020-03-25 15:37:00.6815871585118215.0,741891.0,742092.0,741891.0,741916.0,5.746490289999998
2020-03-25 15:37:06.1877781585118220.0,741900.0,742035.0,741735.0,741969.0,5.485266819999997
2020-03-25 15:37:10.6929401585118225.0,741969.0,742113.0,741814.0,741937.0,2.14729295
2020-03-25 15:37:15.6985801585118230.0,742000.0,742120.0,741784.0,742031.0,6.685962239999993
2020-03-25 15:37:22.7080591585118235.0,741983.0,742168.0,741784.0,742066.0,3.819147149999997
2020-03-25 15:37:27.2133071585118240.0,742000.0,742227.0,741988.0,742133.0,8.158333819999998
2020-03-25 15:37:31.7186071585118245.0,742182.0,742227.0,742135.0,742227.0,1.55400212
2020-03-25 15:37:36.2236671585118250.0,742237.0,742457.0,742106.0,742106.0,8.66623496
2020-03-25 15:37:41.7298781585118255.0,742106.0,742272.0,742105.0,742184.0,1.4200000000000002
2020-03-25 15:37:46.2352511585118260.0,742226.0,742454.0,742226.0,742420.0,1.4065040400000004
2020-03-25 15:37:51.2404891585118265.0,742320.0,742320.0,742254.0,742315.0,0.5800000000000001
2020-03-25 15:37:55.7426341585118270.0,742318.0,742335.0,742108.0,742191.0,2.1032362599999996
2020-03-25 15:38:01.2495971585118275.0,742207.0,742465.0,742189.0,742248.0,5.139697729999996
2020-03-25 15:38:05.7547171585118280.0,742278.0,742278.0,742009.0,742033.0,8.207583009999995
2020-03-25 15:38:11.7625711585118285.0,742033.0,742050.0,741850.0,741950.0,2.45263751
2020-03-25 15:38:16.2676051585118290.0,741884.0,741950.0,741880.0,741950.0,0.7289125999999999
2020-03-25 15:38:21.2732681585118295.0,741955.0,742157.0,741955.0,742014.0,1.6435267500000004
2020-03-25 15:38:25.7745941585118300.0,742101.0,742188.0,742038.0,742188.0,1.29099713
2020-03-25 15:38:30.7818311585118305.0,742188.0,742253.0,742098.0,742098.0,2.81000041
2020-03-25 15:38:35.7873521585118310.0,742152.0,742248.0,742045.0,742156.0,1.1219043100000003
2020-03-25 15:38:41.7907051585118315.0,742156.0,742184.0,742156.0,742156.0,0.252
2020-03-25 15:38:46.2957991585118320.0,742156.0,742445.0,742156.0,742396.0,3.79158506
2020-03-25 15:38:51.2975441585118325.0,742312.0,742391.0,742193.0,742193.0,1.4856956400000003
2020-03-25 15:38:55.8026771585118330.0,742223.0,742465.0,742066.0,742278.0,4.139999999999999
2020-03-25 15:39:03.8117571585118335.0,742311.0,742349.0,741757.0,741951.0,25.94288132000002
2020-03-25 15:39:08.3171601585118340.0,741951.0,741951.0,741555.0,741663.0,9.65444134
2020-03-25 15:39:12.8222451585118345.0,741654.0,741915.0,741429.0,741719.0,11.578633750000002
2020-03-25 15:39:17.3273131585118350.0,741719.0,741744.0,741383.0,741576.0,3.585403399999997
2020-03-25 15:39:21.8324111585118355.0,741576.0,741598.0,741406.0,741422.0,2.2540253999999993
2020-03-25 15:39:26.3374421585118360.0,741510.0,741598.0,741311.0,741510.0,4.979009999999999
2020-03-25 15:39:30.8417681585118365.0,741379.0,741494.0,741262.0,741377.0,2.852529029999998
2020-03-25 15:39:37.3490571585118370.0,741437.0,741514.0,741126.0,741126.0,10.506769229999993
