2020-03-28 00:06:04.8722291585321545.0,715500.0,717977.0,715272.0,716492.0,129.14134365000018
2020-03-28 00:06:18.3864301585321560.0,716591.0,717544.0,716329.0,717138.0,67.05291184000006
2020-03-28 00:06:31.9008241585321575.0,717544.0,718466.0,717071.0,717701.0,101.86480142000013
2020-03-28 00:06:45.9156061585321590.0,717701.0,718000.0,717203.0,717368.0,70.78736707000004
2020-03-28 00:07:00.4310641585321605.0,717368.0,717558.0,716743.0,716743.0,39.871223080000135
2020-03-28 00:07:15.4447051585321620.0,716740.0,716929.0,716486.0,716729.0,31.154064860000076
2020-03-28 00:07:30.4605061585321635.0,716729.0,717209.0,716729.0,717139.0,26.082308490000045
2020-03-28 00:07:45.4764001585321650.0,717204.0,718378.0,717187.0,717661.0,70.93008633000008
2020-03-28 00:08:01.9840771585321665.0,717708.0,719500.0,717684.0,719023.0,88.49809671
2020-03-28 00:08:15.9987591585321680.0,718898.0,719199.0,718259.0,718585.0,84.60014880000014
2020-03-28 00:08:31.0022861585321695.0,718622.0,718683.0,717748.0,718072.0,59.07681670999984
2020-03-28 00:08:45.5174941585321710.0,717965.0,718510.0,717798.0,718190.0,27.998693289999984
2020-03-28 00:09:01.0246681585321725.0,718192.0,718266.0,717783.0,717783.0,19.820826090000036
2020-03-28 00:09:16.0404351585321740.0,717783.0,718753.0,717625.0,718712.0,66.79467144999991
2020-03-28 00:09:30.5557151585321755.0,718750.0,718750.0,718000.0,718295.0,33.85491198000004
2020-03-28 00:09:46.0636241585321770.0,718278.0,718573.0,718000.0,718573.0,21.43786739000001
2020-03-28 00:10:01.0794441585321785.0,718573.0,718771.0,718134.0,718189.0,29.396789040000066
2020-03-28 00:10:15.5946451585321800.0,718189.0,718346.0,717350.0,717428.0,44.286166670000014
2020-03-28 00:10:30.6008641585321815.0,717404.0,717719.0,717350.0,717473.0,22.66934919000006
2020-03-28 00:10:45.6166151585321830.0,717418.0,717618.0,717220.0,717439.0,13.804571509999986
2020-03-28 00:11:00.6325841585321845.0,717439.0,717624.0,717168.0,717365.0,17.93435364000001
2020-03-28 00:11:15.1478971585321860.0,717413.0,717645.0,716629.0,716740.0,44.41073677999995
2020-03-28 00:11:30.6646081585321875.0,716740.0,718538.0,716685.0,718143.0,71.89196505000002
2020-03-28 00:11:45.1800651585321890.0,718143.0,718266.0,717574.0,717767.0,38.77369826000007
2020-03-28 00:12:00.6967581585321905.0,717767.0,718343.0,717594.0,718343.0,52.409260990000014
2020-03-28 00:12:15.7127121585321920.0,718343.0,718359.0,717819.0,717931.0,14.911582589999982
2020-03-28 00:12:31.2287761585321935.0,718000.0,718000.0,717700.0,717700.0,5.221264639999995
2020-03-28 00:12:45.2434961585321950.0,717733.0,718000.0,717536.0,717578.0,36.83348010999999
2020-03-28 00:13:00.2593241585321965.0,717579.0,717789.0,717257.0,717437.0,17.302498699999997
2020-03-28 00:13:15.2666261585321980.0,717345.0,717379.0,717054.0,717336.0,31.91603704000008
2020-03-28 00:13:30.2820181585321995.0,717255.0,717800.0,717205.0,717681.0,25.585074200000037
2020-03-28 00:13:45.2872941585322010.0,717621.0,717700.0,717211.0,717463.0,15.957194609999977
2020-03-28 00:14:00.8038541585322025.0,717417.0,717447.0,716788.0,716862.0,36.14261840000001
2020-03-28 00:14:15.8198651585322040.0,716848.0,717325.0,716834.0,717049.0,21.245515060000017
2020-03-28 00:14:30.3353261585322055.0,717084.0,717249.0,716935.0,717001.0,7.915905749999998
2020-03-28 00:14:45.8469111585322070.0,717002.0,717191.0,716614.0,716946.0,15.96591365999998
2020-03-28 00:15:00.8563201585322085.0,716949.0,716988.0,716592.0,716773.0,6.253028359999989
2020-03-28 00:15:16.8730581585322100.0,716773.0,717998.0,716773.0,717572.0,54.39607056000003
2020-03-28 00:15:30.3872821585322115.0,717573.0,717958.0,717470.0,717757.0,22.31410603000004
2020-03-28 00:15:46.9049001585322130.0,717680.0,717939.0,717320.0,717335.0,52.500384130000015
2020-03-28 00:16:00.4191001585322145.0,717416.0,717581.0,717056.0,717385.0,22.925077390000034
2020-03-28 00:16:15.4345921585322160.0,717435.0,717950.0,717342.0,717646.0,23.021302680000048
2020-03-28 00:16:30.4504251585322175.0,717646.0,718180.0,717483.0,718039.0,28.368281440000022
2020-03-28 00:16:46.4609091585322190.0,718039.0,718344.0,717831.0,717870.0,35.509750780000076
2020-03-28 00:17:02.4773871585322205.0,717871.0,718489.0,717840.0,718289.0,17.046743939999978
2020-03-28 00:17:15.9916471585322220.0,718289.0,718493.0,717800.0,718126.0,36.341554750000086
2020-03-28 00:17:31.0022961585322235.0,718126.0,718719.0,717919.0,718465.0,40.71704474000003
2020-03-28 00:17:47.0064521585322250.0,718253.0,718569.0,717468.0,717479.0,41.76774338000004
2020-03-28 00:18:00.5165911585322265.0,717489.0,717753.0,717350.0,717536.0,28.337589430000094
2020-03-28 00:18:15.5323601585322280.0,717657.0,717878.0,717291.0,717350.0,22.719079960000013
2020-03-28 00:18:30.5481301585322295.0,717487.0,717562.0,717039.0,717202.0,14.909617929999973
2020-03-28 00:18:45.5641831585322310.0,717202.0,717649.0,717101.0,717641.0,10.962189459999983
2020-03-28 00:19:00.5801381585322325.0,717518.0,717760.0,717219.0,717264.0,12.707120029999988
2020-03-28 00:19:15.5959141585322340.0,717264.0,717542.0,717092.0,717375.0,11.763349729999986
2020-03-28 00:19:30.6119621585322355.0,717375.0,717447.0,716907.0,716950.0,19.907652259999992
2020-03-28 00:19:45.6278941585322370.0,716950.0,717431.0,716950.0,717412.0,8.920768119999988
2020-03-28 00:20:00.6440031585322385.0,717339.0,717848.0,717324.0,717777.0,13.584496499999977
2020-03-28 00:20:16.6647531585322400.0,717804.0,717878.0,717003.0,717003.0,21.466630120000026
2020-03-28 00:20:30.6791821585322415.0,717020.0,717233.0,716702.0,717233.0,28.42506107000005
2020-03-28 00:20:45.6952121585322430.0,717236.0,717287.0,716918.0,716918.0,7.843131289999992
2020-03-28 00:21:00.7110281585322445.0,716986.0,717001.0,716500.0,716952.0,36.37083426000005
2020-03-28 00:21:15.7268611585322460.0,716878.0,717007.0,716702.0,716765.0,9.289283129999994
2020-03-28 00:21:30.2421961585322475.0,716808.0,716979.0,716280.0,716442.0,38.038887360000075
2020-03-28 00:21:45.7587521585322490.0,716362.0,716534.0,716124.0,716534.0,27.31415224000008
2020-03-28 00:22:00.7747871585322505.0,716393.0,716653.0,716248.0,716650.0,11.78207049999999
2020-03-28 00:22:16.2914321585322520.0,716605.0,716802.0,716125.0,716424.0,25.61652030000004
2020-03-28 00:22:30.8071431585322535.0,716393.0,716521.0,716155.0,716491.0,19.77602956000002
2020-03-28 00:22:46.3236651585322550.0,716292.0,716641.0,716292.0,716641.0,6.147558519999994
2020-03-28 00:23:00.8391801585322565.0,716550.0,716804.0,716519.0,716628.0,3.448299959999998
2020-03-28 00:23:15.8550341585322580.0,716660.0,717095.0,716459.0,716932.0,15.606904999999962
2020-03-28 00:23:30.8714341585322595.0,716836.0,717254.0,716814.0,717011.0,15.14415427999997
2020-03-28 00:23:45.8872601585322610.0,717129.0,717383.0,716644.0,716644.0,25.249833220000017
2020-03-28 00:24:00.4024591585322625.0,716644.0,716695.0,716263.0,716346.0,22.714301850000012
2020-03-28 00:24:17.4146501585322640.0,716520.0,716598.0,715552.0,715796.0,45.889055969999966
2020-03-28 00:24:30.9287991585322655.0,715796.0,715813.0,715220.0,715280.0,51.927807249999994
2020-03-28 00:24:46.4451921585322670.0,715358.0,715597.0,715200.0,715207.0,21.144011260000028
2020-03-28 00:25:00.4471771585322685.0,715369.0,715909.0,715160.0,715909.0,26.553863920000026
2020-03-28 00:25:15.4632641585322700.0,715733.0,715734.0,714700.0,715022.0,62.58937801000004
2020-03-28 00:25:30.4742911585322715.0,715022.0,715812.0,714707.0,715546.0,56.14105549000006
2020-03-28 00:25:45.9907181585322730.0,715448.0,716071.0,715287.0,715326.0,35.408518340000064
2020-03-28 00:26:01.0071381585322745.0,715326.0,715525.0,715200.0,715396.0,8.646867659999993
2020-03-28 00:26:15.5223961585322760.0,715304.0,716019.0,715144.0,716019.0,19.871959130000008
2020-03-28 00:26:31.0387671585322775.0,715916.0,716019.0,715797.0,715821.0,6.384932499999996
2020-03-28 00:26:45.5543411585322790.0,715867.0,716208.0,715741.0,716030.0,17.117527709999994
2020-03-28 00:27:00.5701771585322805.0,716044.0,716189.0,715950.0,715971.0,9.77467182999999
2020-03-28 00:27:15.5860711585322820.0,715971.0,716186.0,715709.0,715963.0,31.76902056000008
2020-03-28 00:27:30.6021491585322835.0,715939.0,716082.0,715403.0,715768.0,34.43057472000008
2020-03-28 00:27:45.6180261585322850.0,715662.0,715709.0,715095.0,715428.0,14.498792349999981
2020-03-28 00:28:00.6341281585322865.0,715440.0,715504.0,715000.0,715106.0,5.801316449999982
2020-03-28 00:28:15.6420561585322880.0,715001.0,715551.0,715000.0,715457.0,22.201744840000046
2020-03-28 00:28:31.1585751585322895.0,715457.0,715578.0,715161.0,715161.0,9.715556129999985
2020-03-28 00:28:45.1732071585322910.0,715214.0,715384.0,714439.0,714454.0,42.02237192999996
2020-03-28 00:29:00.6895001585322925.0,714464.0,714744.0,714235.0,714590.0,23.24325977000004
2020-03-28 00:29:15.7053861585322940.0,714577.0,715270.0,714541.0,715174.0,45.28427198999999
2020-03-28 00:29:31.7104501585322955.0,715220.0,715417.0,715028.0,715161.0,14.989885919999972
2020-03-28 00:29:46.7263811585322970.0,715174.0,715725.0,714985.0,715691.0,36.68693385000002
2020-03-28 00:30:03.7447791585322985.0,715618.0,715944.0,715246.0,715246.0,39.42896184000004
2020-03-28 00:30:17.2591971585323000.0,715246.0,715944.0,715246.0,715741.0,37.202142070000036
2020-03-28 00:30:30.7733201585323015.0,715742.0,716164.0,715511.0,715555.0,27.34963122000009
2020-03-28 00:30:45.7891731585323030.0,715555.0,715768.0,715226.0,715538.0,19.795934090000088
2020-03-28 00:31:00.3043831585323045.0,715538.0,715556.0,715050.0,715176.0,27.955814940000096
2020-03-28 00:31:15.8208601585323060.0,715273.0,715690.0,715089.0,715500.0,21.727194290000035
2020-03-28 00:31:31.3372581585323075.0,715610.0,715614.0,715067.0,715067.0,11.436057009999992
2020-03-28 00:31:46.3499441585323090.0,715075.0,715321.0,715055.0,715228.0,12.891312269999988
2020-03-28 00:32:01.3608661585323105.0,715228.0,715718.0,715114.0,715622.0,11.10215892999999
2020-03-28 00:32:15.8758581585323120.0,715541.0,715602.0,715106.0,715319.0,11.296015599999974
2020-03-28 00:32:30.8918851585323135.0,715261.0,715777.0,715200.0,715658.0,14.158986359999986
2020-03-28 00:32:45.4071621585323150.0,715658.0,715689.0,715526.0,715599.0,3.4119913599999996
2020-03-28 00:33:00.4231411585323165.0,715554.0,715851.0,715480.0,715851.0,9.257654189999982
2020-03-28 00:33:15.9308791585323180.0,715841.0,716444.0,715631.0,716169.0,38.70850847000007
2020-03-28 00:33:30.4461491585323195.0,716157.0,716397.0,716117.0,716202.0,8.122071199999983
2020-03-28 00:33:45.9625681585323210.0,716172.0,716711.0,716138.0,716557.0,17.663529229999995
2020-03-28 00:34:00.9787001585323225.0,716511.0,716774.0,716068.0,716068.0,20.93037973999998
2020-03-28 00:34:15.4939511585323240.0,716068.0,716714.0,715968.0,716691.0,15.600829639999985
2020-03-28 00:34:30.5139891585323255.0,716692.0,717026.0,716528.0,716574.0,25.72442835000005
2020-03-28 00:34:47.5322001585323270.0,716560.0,716944.0,716068.0,716189.0,34.384338399999976
2020-03-28 00:35:01.0463301585323285.0,716266.0,716393.0,715809.0,716068.0,26.293479870000066
2020-03-28 00:35:15.5615481585323300.0,716135.0,716362.0,715929.0,716362.0,19.79587812999999
2020-03-28 00:35:30.5774031585323315.0,716232.0,716607.0,716210.0,716504.0,8.59733459999999
2020-03-28 00:35:45.5933631585323330.0,716505.0,716521.0,716112.0,716195.0,12.93234516999997
2020-03-28 00:36:00.6091521585323345.0,716195.0,716507.0,716112.0,716449.0,11.853633209999987
2020-03-28 00:36:17.1262951585323360.0,716459.0,716498.0,715953.0,716391.0,15.45921333999997
2020-03-28 00:36:30.6403381585323375.0,716321.0,716374.0,716193.0,716374.0,4.262753679999995
2020-03-28 00:36:46.1567861585323390.0,716374.0,716498.0,715819.0,716256.0,26.707793440000042
2020-03-28 00:37:00.6720591585323405.0,716169.0,716305.0,716074.0,716223.0,5.813395219999997
2020-03-28 00:37:15.6879221585323420.0,716297.0,716305.0,715671.0,715834.0,27.183055690000074
2020-03-28 00:37:30.7038031585323435.0,715877.0,716315.0,715775.0,716212.0,12.337173909999983
2020-03-28 00:37:45.7195941585323450.0,716126.0,716316.0,716013.0,716119.0,7.2805182799999875
2020-03-28 00:38:01.2359781585323465.0,716119.0,716204.0,715837.0,716204.0,6.349779539999989
2020-03-28 00:38:17.7438991585323480.0,716191.0,716247.0,715792.0,715792.0,8.882472809999992
2020-03-28 00:38:31.2583171585323495.0,715789.0,715980.0,715737.0,715796.0,4.323848849999995
2020-03-28 00:38:45.7736081585323510.0,715737.0,716031.0,715662.0,716031.0,6.310191559999994
2020-03-28 00:39:00.2887991585323525.0,716054.0,716054.0,715775.0,715876.0,2.49960419
2020-03-28 00:39:15.8009221585323540.0,715862.0,716165.0,715664.0,716165.0,11.608024069999981
2020-03-28 00:39:32.3187281585323555.0,716152.0,716199.0,715883.0,716137.0,7.604996039999989
2020-03-28 00:39:46.8339281585323570.0,716109.0,716955.0,715957.0,716604.0,28.719923930000025
2020-03-28 00:40:00.8487161585323585.0,716604.0,716769.0,716199.0,716449.0,20.910972550000075
2020-03-28 00:40:15.8645711585323600.0,716449.0,716560.0,715968.0,716107.0,30.33339735000006
2020-03-28 00:40:30.8804291585323615.0,716107.0,716227.0,715932.0,715936.0,6.169558469999993
2020-03-28 00:40:45.3957461585323630.0,715935.0,716195.0,715907.0,716195.0,6.0716820299999945
2020-03-28 00:41:00.4117721585323645.0,716195.0,716195.0,715907.0,715907.0,4.1818837399999955
2020-03-28 00:41:15.4279521585323660.0,715897.0,715897.0,715422.0,715620.0,30.545389950000143
2020-03-28 00:41:30.9445891585323675.0,715670.0,715735.0,715154.0,715331.0,19.007333259999996
2020-03-28 00:41:45.4500111585323690.0,715372.0,715490.0,715000.0,715112.0,18.95036214000003
2020-03-28 00:42:00.9661661585323705.0,715112.0,715500.0,715029.0,715414.0,11.171172679999993
2020-03-28 00:42:15.9748671585323720.0,715410.0,715634.0,715303.0,715634.0,6.82203895999999
2020-03-28 00:42:34.4875331585323735.0,715634.0,715703.0,715369.0,715410.0,11.36681921999999
2020-03-28 00:42:48.0005841585323750.0,715442.0,715442.0,715068.0,715103.0,13.733757839999987
2020-03-28 00:43:01.5146301585323765.0,715170.0,715334.0,715170.0,715231.0,5.8132036999999945
2020-03-28 00:43:15.5293181585323780.0,715223.0,715606.0,715164.0,715606.0,5.756755439999993
2020-03-28 00:43:31.0459951585323795.0,715588.0,715588.0,715162.0,715208.0,9.58308560999998
2020-03-28 00:43:46.0619381585323810.0,715221.0,715250.0,715000.0,715003.0,5.303770419999993
2020-03-28 00:44:01.5783101585323825.0,715123.0,715436.0,715055.0,715216.0,16.069476949999995
2020-03-28 00:44:15.5929781585323840.0,715220.0,715298.0,714866.0,714954.0,12.967091159999992
2020-03-28 00:44:31.1094631585323855.0,714987.0,715031.0,714865.0,714995.0,9.625088809999989
2020-03-28 00:44:46.6258391585323870.0,714977.0,715074.0,714872.0,714991.0,9.674739849999991
2020-03-28 00:45:01.1369671585323885.0,715017.0,715584.0,715012.0,715584.0,16.797821129999985
2020-03-28 00:45:15.6524551585323900.0,715510.0,715759.0,715377.0,715549.0,24.22430559000008
2020-03-28 00:45:31.1689411585323915.0,715501.0,715689.0,715418.0,715528.0,4.099254639999994
2020-03-28 00:45:45.1837571585323930.0,715524.0,715536.0,715417.0,715534.0,1.7950000000000004
2020-03-28 00:46:00.6898371585323945.0,715534.0,715536.0,715213.0,715250.0,17.44432581999999
2020-03-28 00:46:17.2075751585323960.0,715316.0,715473.0,715062.0,715291.0,12.801824079999978
2020-03-28 00:46:30.7221921585323975.0,715322.0,715431.0,715152.0,715164.0,5.294999999999994
2020-03-28 00:46:45.7379361585323990.0,715164.0,715551.0,715144.0,715261.0,22.50373904000002
2020-03-28 00:47:00.7537721585324005.0,715261.0,715261.0,714707.0,714869.0,32.710831070000104
2020-03-28 00:47:15.7695701585324020.0,714809.0,714896.0,713662.0,713907.0,52.26606510999999
2020-03-28 00:47:30.7735511585324035.0,713833.0,714289.0,713663.0,714095.0,40.92905327000004
2020-03-28 00:47:45.7894501585324050.0,714148.0,714227.0,713711.0,713711.0,19.492259480000016
2020-03-28 00:48:00.8052971585324065.0,713711.0,713891.0,713269.0,713455.0,46.636108410000055
2020-03-28 00:48:15.8211541585324080.0,713455.0,713995.0,713455.0,713994.0,31.926086010000027
2020-03-28 00:48:30.8370671585324095.0,713952.0,714010.0,713715.0,713715.0,15.381407519999991
2020-03-28 00:48:45.8529581585324110.0,713715.0,713951.0,713457.0,713764.0,15.996328709999979
2020-03-28 00:49:00.3683521585324125.0,713764.0,714001.0,713653.0,713961.0,21.450671940000014
2020-03-28 00:49:16.8861241585324140.0,713838.0,713975.0,713678.0,713840.0,8.99187236999999
2020-03-28 00:49:32.4027841585324155.0,713785.0,714019.0,713645.0,713752.0,15.199746719999968
2020-03-28 00:49:45.9168531585324170.0,713656.0,714089.0,713561.0,713981.0,28.337509970000017
2020-03-28 00:50:00.4320371585324185.0,713981.0,714086.0,713670.0,713906.0,8.028999999999995
2020-03-28 00:50:15.4478221585324200.0,713906.0,713979.0,713434.0,713922.0,19.02159526000001
2020-03-28 00:50:30.9642961585324215.0,713831.0,713881.0,713543.0,713808.0,19.135078980000017
2020-03-28 00:50:45.4797941585324230.0,713809.0,713840.0,713401.0,713596.0,8.27724377999999
2020-03-28 00:51:01.4969091585324245.0,713587.0,713727.0,713523.0,713674.0,3.5484568499999987
2020-03-28 00:51:16.0123531585324260.0,713638.0,713884.0,713571.0,713790.0,16.366929739999975
2020-03-28 00:51:32.0295771585324275.0,713790.0,713982.0,713790.0,713859.0,7.872995719999987
2020-03-28 00:51:45.5436581585324290.0,713915.0,714097.0,713887.0,714024.0,7.51519792999999
2020-03-28 00:52:01.0538401585324305.0,714078.0,714304.0,714018.0,714100.0,14.291609519999968
2020-03-28 00:52:15.5691851585324320.0,714063.0,714063.0,713587.0,713728.0,13.739169479999989
2020-03-28 00:52:36.0917901585324335.0,713683.0,713985.0,713649.0,713956.0,4.4409221999999975
2020-03-28 00:52:49.6061611585324350.0,713957.0,713957.0,713850.0,713897.0,2.7919999999999994
2020-03-28 00:53:03.1147801585324365.0,713868.0,714100.0,713868.0,714038.0,8.67442321999999
2020-03-28 00:53:19.1229711585324380.0,714004.0,714004.0,713543.0,713572.0,19.97418958000004
2020-03-28 00:53:32.6371591585324395.0,713605.0,713814.0,713605.0,713682.0,4.607942459999995
2020-03-28 00:53:53.1592901585324410.0,713715.0,713715.0,713531.0,713596.0,5.196055649999997
2020-03-28 00:54:06.6734491585324425.0,713658.0,713729.0,713531.0,713531.0,3.3494860199999987
2020-03-28 00:54:20.1877611585324440.0,713634.0,714025.0,713274.0,714025.0,35.03146943000005
2020-03-28 00:54:33.7019501585324455.0,714017.0,714048.0,713856.0,713856.0,5.010226499999996
2020-03-28 00:54:47.2162551585324470.0,713856.0,714017.0,713683.0,713683.0,11.236508939999984
2020-03-28 00:55:00.7306671585324485.0,713682.0,713945.0,713470.0,713470.0,10.756737679999983
2020-03-28 00:55:15.7467631585324500.0,713573.0,713969.0,713471.0,713897.0,12.210233999999984
2020-03-28 00:55:30.7506951585324515.0,713969.0,714100.0,713797.0,713921.0,19.098769739999994
2020-03-28 00:55:45.2659221585324530.0,713850.0,714020.0,713750.0,714020.0,7.367755059999993
2020-03-28 00:56:00.2819701585324545.0,713999.0,714209.0,713999.0,714136.0,9.131397819999988
2020-03-28 00:56:15.7983681585324560.0,714134.0,714457.0,713958.0,714457.0,18.886718589999983
2020-03-28 00:56:30.8143901585324575.0,714400.0,715041.0,714400.0,715041.0,33.59909828000019
2020-03-28 00:56:45.3296381585324590.0,714999.0,715132.0,714224.0,714822.0,67.49266062999997
2020-03-28 00:57:00.3340691585324605.0,714815.0,714924.0,714576.0,714874.0,30.49296486000003
2020-03-28 00:57:16.8385931585324620.0,714874.0,714936.0,714519.0,714757.0,17.664741929999998
2020-03-28 00:57:30.8532561585324635.0,714846.0,714920.0,714437.0,714640.0,25.46462990000007
2020-03-28 00:57:45.8690691585324650.0,714561.0,714739.0,714475.0,714671.0,7.679860169999989
2020-03-28 00:58:01.3854401585324665.0,714671.0,714991.0,714631.0,714850.0,10.458095879999988
2020-03-28 00:58:15.9009701585324680.0,714850.0,715691.0,714850.0,715664.0,41.315082970000006
2020-03-28 00:58:31.4173141585324695.0,715691.0,715817.0,715377.0,715536.0,23.075214080000062
2020-03-28 00:58:45.4321821585324710.0,715468.0,715858.0,715334.0,715700.0,21.66201021000006
2020-03-28 00:59:00.4480171585324725.0,715859.0,715975.0,715294.0,715294.0,21.975419289999987
2020-03-28 00:59:15.4638381585324740.0,715376.0,715519.0,715110.0,715110.0,17.32521083999999
2020-03-28 00:59:32.4888941585324755.0,715142.0,715142.0,714547.0,714912.0,30.552596620000052
2020-03-28 00:59:46.0029711585324770.0,714912.0,715043.0,714773.0,714810.0,11.107053859999985
2020-03-28 01:00:01.0187641585324785.0,714865.0,715047.0,714698.0,715001.0,13.480195129999991
2020-03-28 01:00:15.5341371585324800.0,715001.0,715097.0,714695.0,714784.0,19.558249069999995
2020-03-28 01:00:33.0553381585324815.0,714812.0,714849.0,713000.0,713339.0,76.98230206000008
2020-03-28 01:00:46.5686031585324830.0,713425.0,713494.0,712533.0,713155.0,75.23645479000014
2020-03-28 01:01:00.5851491585324845.0,713111.0,713301.0,712779.0,712893.0,51.54098397999998
2020-03-28 01:01:16.1015561585324860.0,712841.0,713424.0,712573.0,713251.0,41.02322027000008
2020-03-28 01:01:30.6167031585324875.0,713405.0,713568.0,713251.0,713479.0,21.172239360000024
2020-03-28 01:01:45.6220261585324890.0,713395.0,713563.0,713087.0,713148.0,21.218836830000008
2020-03-28 01:02:00.1353051585324905.0,713169.0,713197.0,712459.0,712619.0,35.17990584000008
2020-03-28 01:02:15.6516851585324920.0,712554.0,712659.0,711706.0,711886.0,38.764025210000064
2020-03-28 01:02:35.6733281585324935.0,711928.0,711938.0,710075.0,710976.0,134.41188875000037
2020-03-28 01:02:49.1876951585324950.0,710976.0,711616.0,710200.0,711359.0,75.61853194000008
2020-03-28 01:03:02.6926051585324965.0,711359.0,712072.0,711184.0,711821.0,51.18201535999991
2020-03-28 01:03:16.2064971585324980.0,711946.0,712599.0,711758.0,712242.0,50.84636842999998
2020-03-28 01:03:30.7217231585324995.0,712250.0,712446.0,711760.0,711760.0,48.88459162000002
2020-03-28 01:03:45.7252901585325010.0,711767.0,712180.0,711767.0,711922.0,24.49991133000005
2020-03-28 01:04:00.7411611585325025.0,711922.0,712307.0,711777.0,712151.0,34.10000831
2020-03-28 01:04:15.7565961585325040.0,712100.0,712129.0,711637.0,711740.0,37.46779282000001
2020-03-28 01:04:30.2715891585325055.0,711805.0,711950.0,711565.0,711820.0,12.48390094999998
2020-03-28 01:04:45.2873821585325070.0,711820.0,712223.0,711760.0,712048.0,24.548172980000054
2020-03-28 01:05:01.8051771585325085.0,712030.0,712883.0,712030.0,712755.0,42.987026539999995
2020-03-28 01:05:15.8199091585325100.0,712755.0,712934.0,712086.0,712086.0,41.4553605
2020-03-28 01:05:30.8360211585325115.0,712086.0,712459.0,712000.0,712271.0,14.682263999999982
2020-03-28 01:05:45.8519431585325130.0,712323.0,712796.0,712323.0,712413.0,20.69599014000005
2020-03-28 01:06:02.3698271585325145.0,712520.0,712670.0,712150.0,712551.0,20.797801940000028
2020-03-28 01:06:16.8851321585325160.0,712659.0,712856.0,712383.0,712536.0,13.656602959999985
2020-03-28 01:06:30.3945961585325175.0,712536.0,712602.0,712111.0,712254.0,22.623147330000045
2020-03-28 01:06:45.9058931585325190.0,712280.0,712317.0,710887.0,710887.0,56.939569519999914
2020-03-28 01:07:00.9217051585325205.0,711177.0,711569.0,711019.0,711332.0,28.75291250000008
2020-03-28 01:07:15.4369871585325220.0,711416.0,711571.0,711107.0,711562.0,12.432645169999986
2020-03-28 01:07:30.4527941585325235.0,711562.0,711712.0,711285.0,711549.0,24.390066790000013
2020-03-28 01:07:45.4687831585325250.0,711549.0,711867.0,711369.0,711617.0,23.498294710000035
2020-03-28 01:08:00.4722881585325265.0,711617.0,711818.0,711358.0,711485.0,13.396002509999981
2020-03-28 01:08:16.9850471585325280.0,711588.0,711838.0,711383.0,711560.0,12.651244639999984
2020-03-28 01:08:30.4992741585325295.0,711795.0,712176.0,711696.0,711886.0,28.159645290000057
2020-03-28 01:08:46.5114331585325310.0,711927.0,712011.0,711797.0,711848.0,2.7470672199999977
2020-03-28 01:09:02.0322871585325325.0,711848.0,712226.0,711813.0,712210.0,7.882952499999996
2020-03-28 01:09:15.5463391585325340.0,712210.0,712828.0,712210.0,712453.0,36.03226669000004
2020-03-28 01:09:30.5620111585325355.0,712453.0,712851.0,711985.0,712101.0,31.278100170000055
